CAP2,13518,3932.803962,8231.270227,779.889
CAP2,13519,3976.745385,8195.094666,779.746
CAP2,13520,4020.394024,8158.652196,779.921
CAP2,13521,4063.801193,8121.990374,779.926
CAP2,13522,4107.038814,8085.35811,779.953
CAP2,13523,4149.973348,8048.565834,779.675
CAP2,13524,4192.584191,8011.672771,779.144
CAP2,13525,4234.65558,7974.655144,779.255
CAP2,13526,4276.182317,7937.690964,780.71
CAP2,13527,4317.328943,7901.278163,782.771
CAP2,13528,4358.270109,7865.570973,785.42
CAP2,13529,4398.897885,7830.213589,788.374
CAP2,13530,4439.063232,7794.97477,791.408
CAP2,13531,4478.802157,7759.712283,794.347
CAP2,13532,4518.07355,7724.0941,796.978
CAP2,13533,4556.969935,7688.13778,799.177
CAP2,13534,4595.640352,7652.021557,801.237
CAP2,13535,4634.187338,7615.958561,803.342
CAP2,13536,4672.698413,7579.948903,805.109
CAP2,13537,4711.327622,7544.040142,806.493
CAP2,13538,4750.090467,7508.208386,807.144
CAP2,13539,4789.171804,7472.518976,807.862
CAP2,13540,4828.520317,7436.954131,808.533
CAP2,13541,4868.038281,7401.383286,809.387
CAP2,13542,4907.561444,7365.735434,810.483
CAP2,13543,4946.992179,7329.939237,811.856
CAP2,13544,4986.350897,7294.042366,813.585
CAP2,13545,5025.617187,7258.157273,815.573
CAP2,13546,5064.806453,7222.343297,817.636
CAP2,13547,5103.954609,7186.695445,819.559
CAP2,13548,5143.05135,7151.160158,821.406
CAP2,13549,5182.117283,7115.725768,823.53
CAP2,13550,5221.090691,7080.273488,825.43
CAP2,13551,5259.971671,7044.720533,827.05
CAP2,13552,5298.564968,7008.995453,829.204
CAP2,13553,5336.721542,6972.980016,831.702
CAP2,13554,5374.43629,6936.703559,834.371
CAP2,13555,5411.919871,6900.361874,836.885
CAP2,13556,5449.413657,6864.233761,839.268
CAP2,13557,5487.061587,6828.437565,841.356
CAP2,13558,5524.986994,6793.169188,843.507
CAP2,13559,5563.349125,6758.630092,846.207
CAP2,13560,5602.158184,6724.737269,848.857
CAP2,13561,5641.522101,6691.556059,851.274
CAP2,13562,5681.471589,6659.127799,853.494
CAP2,13563,5721.698651,6627.162131,855.952
CAP2,13564,5762.090062,6595.546268,858.825
CAP2,13565,5802.717838,6564.309881,861.328
CAP2,13566,5843.551075,6533.423299,863.355
CAP2,13567,5884.517851,6502.785848,865.365
CAP2,13568,5925.664477,6472.367748,867.169
CAP2,13569,5967.103985,6442.269785,868.772
CAP2,13570,6009.000723,6412.69953,870.14
CAP2,13571,6051.205652,6383.609648,871.908
CAP2,13572,6093.482502,6354.869571,874.043
CAP2,13573,6135.723439,6326.342956,876.279
CAP2,13574,6177.948972,6297.994244,878.388
CAP2,13575,6220.164202,6269.852993,880.736
CAP2,13576,6262.307512,6241.937093,883.364
CAP2,13577,6304.301878,6214.133869,885.935
CAP2,13578,6346.208919,6186.271307,888.119
CAP2,13579,6388.06445,6158.2724,889.818
CAP2,13580,6429.940681,6130.178708,891.208
CAP2,13581,6471.96576,6102.150133,892.557
CAP2,13582,6514.103967,6074.180896,894.027
CAP2,13583,6556.339802,6046.247217,895.645
CAP2,13584,6598.590945,6018.212752,897.157
CAP2,13585,6640.744556,5989.935156,898.531
CAP2,13586,6682.785136,5961.301755,899.689
CAP2,13587,6724.69728,5932.194093,900.631
CAP2,13588,6766.532303,5902.617949,901.662
CAP2,13589,6808.377629,5872.662331,902.671
CAP2,13590,6850.320678,5842.416134,903.559
CAP2,13591,6892.309844,5811.956586,904.483
CAP2,13592,6934.370932,5781.384252,905.529
CAP2,13593,6976.545051,5750.74669,906.697
CAP2,13594,7018.652449,5719.836439,907.831
CAP2,13595,7060.672425,5688.706838,909.32
CAP2,13596,7102.579466,5657.292547,910.712
CAP2,13597,7144.234736,5625.403885,912.314
CAP2,13598,7185.746068,5593.266314,913.735
CAP2,13599,7227.046837,5560.743157,915.06
CAP2,13600,7268.023915,5527.680512,916.343
CAP2,13601,7308.74412,5494.273951,917.469
CAP2,13602,7349.330785,5460.636149,918.598
CAP2,13603,7389.794116,5426.6781,919.606
CAP2,13604,7430.041686,5392.275459,920.196
CAP2,13605,7470.047786,5357.374667,920.443
CAP2,13606,7509.812418,5321.975724,920.708
CAP2,13607,7549.279065,5286.066963,921.551
CAP2,13608,7588.586467,5249.879512,922.559
CAP2,13609,7627.806542,5213.525938,923.567
CAP2,13610,7666.985507,5176.959012,924.406
CAP2,13611,7706.143867,5140.249743,925.08
CAP2,13612,7745.266316,5103.249894,925.925
CAP2,13613,7784.383662,5066.001025,926.453
CAP2,13614,7823.855412,5028.817495,926.942
CAP2,13615,7863.820401,4991.912543,927.824
CAP2,13616,7904.294034,4955.499742,929.085
CAP2,13617,7945.219699,4919.59687,930.287
CAP2,13618,7986.56158,4884.132699,931.617
CAP2,13619,8028.396699,4849.208239,932.949
CAP2,13620,8070.719763,4814.888494,934.289
CAP2,13621,8113.335805,4781.102458,935.784
CAP2,13622,8156.16241,4747.796682,937.356
CAP2,13623,8199.173967,4714.906051,939.24
CAP2,13624,8242.339668,4682.543018,941.251
CAP2,13625,8285.67482,4650.695915,943.237
CAP2,13626,8329.123101,4619.204507,945.025
CAP2,13627,8372.669009,4587.95034,946.745
CAP2,13628,8416.276535,4556.77329,948.287
CAP2,13629,8459.914871,4525.578462,949.192
CAP2,13630,8503.553208,4494.288625,950.057
CAP2,13631,8547.124726,4462.898114,951.554
CAP2,13632,8590.552403,4431.549051,953.702
CAP2,13633,8633.851739,4400.354222,956.413
CAP2,13634,8676.971129,4369.455751,959.49
CAP2,13635,8719.905663,4338.841968,962.85
CAP2,13636,8762.588427,4308.500986,966.333
CAP2,13637,8804.978308,4278.367464,969.853
CAP2,13638,8847.106214,4248.370287,973.249
CAP2,13639,8888.838603,4218.290214,976.465
CAP2,13640,8929.810482,4187.611204,979.75
CAP2,13641,8969.713853,4155.852997,982.981
CAP2,13642,9008.51261,4122.849579,985.957
CAP2,13643,9046.268469,4088.725627,988.703
CAP2,13644,9083.11497,4053.617263,991.258
CAP2,13645,9119.170342,4017.696612,993.612
CAP2,13646,9154.634849,3981.100018,995.733
CAP2,13647,9189.636925,3943.981604,997.701
CAP2,13648,9224.443844,3906.590391,999.566
CAP2,13649,9259.34319,3869.217068,1001.34
CAP2,13650,9294.432688,3831.96231,1003.118
CAP2,13651,9329.624916,3794.832007,1004.918
CAP2,13652,9364.817145,3757.713593,1006.789
CAP2,13653,9400.024681,3720.630738,1008.751
CAP2,13654,9435.345346,3683.702117,1010.692
CAP2,13655,9470.948591,3647.117302,1012.575
CAP2,13656,9507.034774,3611.084086,1014.253
CAP2,13657,9543.680917,3575.679254,1015.848
CAP2,13658,9580.948639,3541.045261,1017.732
CAP2,13659,9618.761015,3507.235556,1020.007
CAP2,13660,9656.943295,3474.131353,1022.485
CAP2,13661,9695.295123,3441.471851,1025.01
CAP2,13662,9733.662356,3409.031812,1027.503
CAP2,13663,9771.988478,3376.710337,1029.961
CAP2,13664,9810.26829,3344.47187,1032.369
CAP2,13665,9848.435165,3312.298629,1034.979
CAP2,13666,9886.571232,3280.386299,1037.917
CAP2,13667,9924.784322,3248.811995,1040.844
CAP2,13668,9963.208071,3217.806848,1043.731
CAP2,13669,10002.08895,3187.685217,1046.34
CAP2,13670,10041.25771,3158.286865,1049.109
CAP2,13671,10080.24653,3129.090307,1052.084
CAP2,13672,10118.7525,3099.662398,1055.25
CAP2,13673,10156.67271,3069.754227,1058.473
CAP2,13674,10194.11007,3039.442803,1061.416
CAP2,13675,10231.17744,3008.775683,1063.947
CAP2,13676,10268.00853,2977.776425,1066.032
CAP2,13677,10304.70609,2946.468921,1067.619
CAP2,13678,10341.43956,2914.841169,1068.713
CAP2,13679,10378.20384,2882.940617,1069.611
CAP2,13680,10414.96811,2850.767376,1070.499
CAP2,13681,10451.84032,2818.463792,1071.564
CAP2,13682,10488.9797,2786.254883,1072.563
CAP2,13683,10526.48889,2754.301104,1073.512
CAP2,13684,10564.44001,2722.714911,1074.49
CAP2,13685,10602.75073,2691.442854,1075.485
CAP2,13686,10641.34402,2660.36659,1076.662
CAP2,13687,10680.11197,2629.397002,1077.975
CAP2,13688,10718.99805,2598.433414,1079.27
CAP2,13689,10757.97146,2567.386819,1080.495
CAP2,13690,10797.01169,2536.19788,1081.601
CAP2,13691,10836.22156,2504.842816,1082.417
CAP2,13692,10875.6882,2473.440415,1083.132
CAP2,13693,10915.38602,2442.038014,1084.183
CAP2,13694,10955.28939,2410.71862,1085.436
CAP2,13695,10995.3314,2379.494122,1086.858
CAP2,13696,11035.49675,2348.334852,1088.403
CAP2,13697,11075.73402,2317.222919,1089.941
CAP2,13698,11116.033,2286.152544,1091.486
CAP2,13699,11156.48603,2255.141508,1092.929
CAP2,13700,11197.11891,2224.225368,1094.197
CAP2,13701,11237.97785,2193.374345,1095.371
CAP2,13702,11279.07316,2162.624218,1096.459
CAP2,13703,11320.38413,2131.939208,1097.538
CAP2,13704,11361.84415,2101.295757,1098.593
CAP2,13705,11403.38639,2070.515961,1099.713
CAP2,13706,11444.89271,2039.481257,1100.954
CAP2,13707,11486.33732,2008.185531,1102.272
CAP2,13708,11527.76133,1976.700123,1103.679
CAP2,13709,11569.18023,1945.07826,1105.143
CAP2,13710,11610.63004,1913.373502,1106.744
CAP2,13711,11652.16198,1881.639075,1108.516
CAP2,13712,11693.76584,1849.910537,1110.535
CAP2,13713,11735.38,1818.217557,1112.868
CAP2,13714,11776.93244,1786.530578,1115.484
CAP2,13715,11818.32063,1754.819819,1118.318
CAP2,13716,11859.50317,1723.061612,1121.349
CAP2,13717,11900.37752,1691.149281,1124.527
CAP2,13718,11940.90247,1659.100495,1127.784
CAP2,13719,11981.12953,1626.951035,1131.021
CAP2,13720,12021.12022,1594.765904,1134.142
CAP2,13721,12060.94647,1562.562995,1137.022
CAP2,13722,12100.56216,1530.330528,1139.36
CAP2,13723,12140.11614,1497.931936,1141.694
CAP2,13724,12179.50056,1465.337662,1144.045
CAP2,13725,12218.69493,1432.524148,1146.349
CAP2,13726,12257.71465,1399.514841,1148.581
CAP2,13727,12296.60073,1366.274293,1150.754
CAP2,13728,12335.30706,1332.802505,1152.876
CAP2,13729,12373.99278,1299.247709,1154.908
CAP2,13730,12412.69911,1265.627687,1156.892
CAP2,13731,12451.46186,1232.025443,1158.846
CAP2,13732,12490.30693,1198.446868,1160.781
CAP2,13733,12529.18791,1164.797176,1162.622
CAP2,13734,12568.1048,1131.03492,1164.381
CAP2,13735,12607.0423,1097.142098,1166.022
CAP2,13736,12646.03121,1063.083262,1167.571
CAP2,13737,12685.00461,1028.828855,1169.057
CAP2,13738,12723.93181,994.2659794,1170.58
CAP2,13739,12762.71516,959.3296291,1172.064
CAP2,13740,12801.25705,923.86557,1173.514
CAP2,13741,12839.45473,887.7670157,1174.943
CAP2,13742,12877.17978,850.9154011,1176.476
CAP2,13743,12914.40649,813.304837,1178.002
CAP2,13744,12951.09884,774.8997648,1179.464
CAP2,13745,12987.23124,735.6822943,1180.833
CAP2,13746,13022.78818,695.6169782,1182.067
CAP2,13747,13057.69272,654.6444785,1183.176
CAP2,13748,13091.85746,612.6935671,1184.203
CAP2,13749,13125.14874,569.7109066,1185.354
CAP2,13750,13157.72593,525.8862898,1186.61
CAP2,13751,13189.65583,481.3678397,1188.135
CAP2,13752,13220.98456,436.3159025,1189.901
CAP2,13753,13251.79964,390.8783789,1191.887
CAP2,13754,13282.23441,345.1208297,1193.731
CAP2,13755,13312.33019,299.078591,1195.399
CAP2,13756,13342.12798,252.7576634,1196.889
CAP2,13757,13371.56617,206.0750402,1198.151
CAP2,13758,13400.47,158.8764869,1199.287
CAP2,13759,13428.8858,111.0969982,1200.653
CAP2,13760,13456.608,62.81935848,1201.811
CAP2,13761,13483.70342,14.031678,1203.133
CAP2,13762,13510.18237,-35.21237232,1204.634
CAP2,13763,13536.06535,-84.87167808,1206.284
CAP2,13764,13561.37806,-134.9340161,1207.984
CAP2,13765,13586.13591,-185.3581608,1209.701
CAP2,13766,13610.40573,-236.1262219,1211.406
CAP2,13767,13634.26963,-287.2084193,1213.033
CAP2,13768,13657.72762,-338.6109756,1214.633
CAP2,13769,13680.74388,-390.309889,1216.29
CAP2,13770,13703.308,-442.3230497,1218.032
CAP2,13771,13725.47652,-494.5972313,1219.867
CAP2,13772,13747.32655,-547.0847633,1221.783
CAP2,13773,13768.86829,-599.7620882,1223.763
CAP2,13774,13790.09144,-652.6054265,1225.776
CAP2,13775,13810.91397,-705.6325572,1227.812
CAP2,13776,13831.27918,-758.8493698,1229.891
CAP2,13777,13851.16154,-812.2678651,1232.028
CAP2,13778,13870.59688,-865.840595,1234.252
CAP2,13779,13889.65201,-919.5495581,1236.502
CAP2,13780,13908.44006,-973.3178592,1238.807
CAP2,13781,13927.23322,-1027.074382,1241.044
CAP2,13782,13946.33466,-1080.676669,1243.306
CAP2,13783,13966.08849,-1134.006158,1245.593
CAP2,13784,13986.58223,-1186.944392,1248
CAP2,13785,14007.75406,-1239.491262,1250.525
CAP2,13786,14029.42424,-1291.700106,1253.073
CAP2,13787,14051.44372,-1343.642149,1255.677
CAP2,13788,14073.67905,-1395.358953,1258.296
CAP2,13789,14095.94009,-1446.933301,1260.841
CAP2,13790,14118.0675,-1498.466312,1263.319
CAP2,13791,14140.05107,-1549.957653,1265.795
CAP2,13792,14161.9268,-1601.413547,1268.219
CAP2,13793,14183.6997,-1652.827882,1270.632
CAP2,13794,14205.38018,-1704.200658,1272.974
CAP2,13795,14226.92702,-1755.549766,1275.166
CAP2,13796,14248.48937,-1806.839647,1277.21
CAP2,13797,14270.24167,-1858.004851,1279.175
CAP2,13798,14292.4667,-1908.879587,1281.006
CAP2,13799,14315.6371,-1959.250394,1282.695
CAP2,13800,14340.07637,-2008.968927,1284.207
CAP2,13801,14365.73848,-2057.952179,1285.805
CAP2,13802,14392.53082,-2106.206039,1287.542
CAP2,13803,14420.15029,-2153.872963,1289.364
CAP2,13804,14448.40164,-2201.024068,1291.244
CAP2,13805,14477.24896,-2247.682911,1293.162
CAP2,13806,14506.57412,-2293.938612,1295.104
CAP2,13807,14536.19206,-2339.850395,1297.142
CAP2,13808,14565.99505,-2385.513159,1299.147
CAP2,13809,14595.97779,-2431.00402,1300.881
CAP2,13810,14626.08377,-2476.382095,1302.351
CAP2,13811,14656.3594,-2521.641715,1303.683
CAP2,13812,14686.80448,-2566.818218,1304.94
CAP2,13813,14717.35748,-2611.935494,1306.39
CAP2,13814,14747.98241,-2657.064548,1308.126
CAP2,13815,14778.75118,-2702.187713,1309.723
CAP2,13816,14809.67409,-2747.310878,1311.464
CAP2,13817,14840.68433,-2792.445933,1313.627
CAP2,13818,14871.71517,-2837.663995,1315.891
CAP2,13819,14902.73051,-2883.030291,1318.087
CAP2,13820,14933.83327,-2928.497372,1320.222
CAP2,13821,14964.8178,-2974.154247,1321.963
CAP2,13822,14995.65339,-3020.077809,1323.591
CAP2,13823,15026.31433,-3066.297951,1325.111
CAP2,13824,15056.93925,-3112.678217,1326.604
CAP2,13825,15087.47686,-3159.224496,1328.217
CAP2,13826,15117.8192,-3205.930787,1329.937
CAP2,13827,15147.9663,-3252.791314,1331.997
CAP2,13828,15177.70247,-3299.995756,1334.024
CAP2,13829,15207.03783,-3347.425439,1335.871
CAP2,13830,15236.24996,-3394.867012,1337.679
CAP2,13831,15265.5289,-3442.18413,1339.842
CAP2,13832,15294.89507,-3489.388573,1342.237
CAP2,13833,15324.47199,-3536.403223,1344.507
CAP2,13834,15354.50095,-3583.044287,1346.511
CAP2,13835,15385.02825,-3629.228871,1348.39
CAP2,13836,15415.98197,-3674.98053,1350.338
CAP2,13837,15447.3159,-3720.334936,1352.361
CAP2,13838,15478.99403,-3765.298089,1354.405
CAP2,13839,15511.08317,-3809.857986,1356.413
CAP2,13840,15543.70147,-3853.967182,1358.27
CAP2,13841,15576.91574,-3897.572448,1360
CAP2,13842,15610.77218,-3940.661783,1361.707
CAP2,13843,15645.07046,-3983.276748,1363.832
CAP2,13844,15679.58969,-4025.518238,1366.261
CAP2,13845,15714.19106,-4067.498818,1368.8
CAP2,13846,15748.78731,-4109.360834,1371.139
CAP2,13847,15783.37327,-4151.228738,1373.151
CAP2,13848,15817.94382,-4193.215208,1374.794
CAP2,13849,15852.46306,-4235.379581,1376.263
CAP2,13850,15886.96169,-4277.65663,1378.005
CAP2,13851,15921.54765,-4319.86245,1380.055
CAP2,13852,15956.31346,-4361.878589,1382.246
CAP2,13853,15991.34644,-4403.58637,1384.35
CAP2,13854,16026.67731,-4444.980014,1386.362
CAP2,13855,16062.30626,-4486.124528,1388.252
CAP2,13856,16098.13557,-4527.091138,1389.998
CAP2,13857,16134.0367,-4567.998411,1391.731
CAP2,13858,16169.92763,-4608.876125,1393.754
CAP2,13859,16205.82886,-4649.664832,1396.034
CAP2,13860,16241.766,-4690.329085,1398.219
CAP2,13861,16277.75966,-4730.886552,1400.341
CAP2,13862,16313.75332,-4771.378791,1402.54
CAP2,13863,16349.72136,-4811.859251,1404.723
CAP2,13864,16385.69442,-4852.304042,1406.651
CAP2,13865,16421.83712,-4892.707385,1408.041
CAP2,13866,16458.22639,-4933.039612,1409.156
CAP2,13867,16494.94445,-4973.199824,1410.314
CAP2,13868,16532.11974,-5013.0339,1411.592
CAP2,13869,16569.76767,-5052.405493,1413.144
CAP2,13870,16607.72909,-5091.338274,1415.132
CAP2,13871,16645.77773,-5129.838243,1417.731
CAP2,13872,16683.67743,-5168.059523,1420.686
CAP2,13873,16721.30486,-5206.269024,1423.547
CAP2,13874,16758.59829,-5244.656317,1425.75
CAP2,13875,16795.61433,-5283.393415,1427.277
CAP2,13876,16832.3324,-5322.545658,1428.7
CAP2,13877,16868.79879,-5362.065486,1430.164
CAP2,13878,16905.08523,-5401.834334,1431.663
CAP2,13879,16941.29985,-5441.757417,1432.975
CAP2,13880,16977.44255,-5481.876182,1434.092
CAP2,13881,17013.44641,-5522.243855,1435.254
CAP2,13882,17049.41446,-5562.795432,1436.189
CAP2,13883,17085.36701,-5603.513023,1437.248
CAP2,13884,17121.29394,-5644.295841,1438.679
CAP2,13885,17157.21048,-5685.084548,1440.317
CAP2,13886,17193.18363,-5725.796249,1441.877
CAP2,13887,17229.29542,-5766.401164,1443.373
CAP2,13888,17265.57686,-5806.869735,1444.912
CAP2,13889,17302.02265,-5847.190071,1446.393
CAP2,13890,17338.60707,-5887.415511,1447.714
CAP2,13891,17375.27382,-5927.65873,1448.872
CAP2,13892,17412.06891,-5967.925618,1449.803
CAP2,13893,17448.95142,-6008.251955,1450.697
CAP2,13894,17485.82873,-6048.714525,1451.635
CAP2,13895,17522.61871,-6089.426226,1452.491
CAP2,13896,17559.23915,-6130.475843,1453.246
CAP2,13897,17595.66443,-6171.952383,1453.826
CAP2,13898,17631.89435,-6213.921074,1454.082
CAP2,13899,17667.98564,-6256.364136,1454.016
CAP2,13900,17704.04101,-6299.269679,1453.687
CAP2,13901,17740.02947,-6342.685152,1453.189
CAP2,13902,17775.99752,-6386.563218,1452.686
CAP2,13903,17812.00148,-6430.862206,1452.344
CAP2,13904,17848.07736,-6475.475441,1452.171
CAP2,13905,17884.23536,-6520.355476,1452.12
CAP2,13906,17920.30094,-6565.549758,1452.414
CAP2,13907,17956.20217,-6611.088067,1452.823
CAP2,13908,17992.04169,-6656.922733,1452.754
CAP2,13909,18027.59872,-6703.202213,1452.643
CAP2,13910,18062.51867,-6750.204973,1453.707
CAP2,13911,18096.92997,-6797.646546,1454.207
CAP2,13912,18131.19224,-6845.117788,1454.4
CAP2,13913,18165.4443,-6892.547582,1454.442
CAP2,13914,18199.71176,-6939.775693,1455.147
CAP2,13915,18234.03055,-6986.707336,1455.983
CAP2,13916,18268.48296,-7033.312842,1456.639
CAP2,13917,18303.16145,-7079.527095,1456.897
CAP2,13918,18338.15332,-7125.338093,1456.684
CAP2,13919,18373.5202,-7170.734057,1456.683
CAP2,13920,18409.15935,-7215.720767,1456.816
CAP2,13921,18445.07079,-7260.274776,1457.225
CAP2,13922,18481.19298,-7304.366191,1457.776
CAP2,13923,18517.4281,-7348.030684,1458.405
CAP2,13924,18553.74545,-7391.321703,1458.983
CAP2,13925,18590.01649,-7434.334032,1459.522
CAP2,13926,18626.13859,-7477.168348,1460.103
CAP2,13927,18661.96279,-7519.937547,1460.564
CAP2,13928,18697.45811,-7562.801642,1460.656
CAP2,13929,18732.57832,-7605.902868,1460.361
CAP2,13930,18767.19518,-7649.318341,1460.507
CAP2,13931,18801.18007,-7693.09551,1460.804
CAP2,13932,18834.48676,-7737.264043,1460.999
CAP2,13933,18867.04854,-7781.901058,1461.047
CAP2,13934,18898.92712,-7827.000443,1460.798
CAP2,13935,18930.31747,-7872.503194,1459.929
CAP2,13936,18961.40483,-7918.414978,1458.509
CAP2,13937,18992.33284,-7964.706237,1456.674
CAP2,13938,19023.31737,-8011.282074,1454.534
CAP2,13939,19054.58458,-8058.047703,1452.444
CAP2,13940,19086.32943,-8104.783775,1450.668
CAP2,13941,19118.65494,-8151.318164,1449.241
CAP2,13942,19151.48389,-8197.615312,1448.14
CAP2,13943,19184.67756,-8243.716889,1447.042
CAP2,13944,19218.12299,-8289.741348,1446.032
CAP2,13945,19251.68665,-8335.736139,1445.181
CAP2,13946,19285.34784,-8381.70126,1444.431
CAP2,13947,19319.09636,-8427.613044,1443.782
CAP2,13948,19352.96311,-8473.435932,1443.187
CAP2,13949,19386.86067,-8519.217261,1442.65
CAP2,13950,19420.6349,-8565.051927,1442.206
CAP2,13951,19454.28589,-8610.963822,1441.836
CAP2,13952,19487.82895,-8656.923054,1441.588
CAP2,13953,19521.31039,-8702.888175,1441.434
CAP2,13954,19554.74552,-8748.847407,1441.246
CAP2,13955,19588.042,-8794.978542,1440.923
CAP2,13956,19620.95308,-8841.483262,1440.453
CAP2,13957,19653.46355,-8888.420906,1439.68
CAP2,13958,19685.67593,-8935.844699,1438.729
CAP2,13959,19717.72916,-8983.636189,1437.743
CAP2,13960,19749.65386,-9031.718146,1436.692
CAP2,13961,19781.40911,-9080.108462,1435.587
CAP2,13962,19813.02552,-9128.896031,1434.499
CAP2,13963,19844.58041,-9178.122302,1433.401
CAP2,13964,19876.1301,-9227.603705,1432.698
CAP2,13965,19907.64889,-9277.304347,1432.241
CAP2,13966,19939.13696,-9327.224563,1431.827
CAP2,13967,19970.70205,-9377.322459,1431.411
CAP2,13968,20002.51382,-9427.533142,1430.859
CAP2,13969,20034.57205,-9477.86828,1430.175
CAP2,13970,20066.87696,-9528.256866,1429.723
CAP2,13971,20099.44394,-9578.657231,1429.339
CAP2,13972,20132.278,-9628.998369,1428.967
CAP2,13973,20165.34322,-9679.297949,1428.723
CAP2,13974,20198.63971,-9729.55008,1428.53
CAP2,13975,20232.10574,-9779.772653,1428.336
CAP2,13976,20265.71042,-9829.995114,1428.1
CAP2,13977,20299.47955,-9880.205798,1427.821
CAP2,13978,20333.49524,-9930.345253,1427.606
CAP2,13979,20367.87063,-9980.324695,1427.443
CAP2,13980,20402.68776,-10030.0609,1427.302
CAP2,13981,20437.9468,-10079.51852,1427.2
CAP2,13982,20473.70929,-10128.65601,1427.244
CAP2,13983,20509.94952,-10177.44946,1427.213
CAP2,13984,20546.60077,-10225.9109,1427.275
CAP2,13985,20583.62202,-10274.06408,1427.356
CAP2,13986,20621.01818,-10321.92669,1427.404
CAP2,13987,20658.80485,-10369.4276,1427.563
CAP2,13988,20697.01283,-10416.51925,1427.784
CAP2,13989,20735.60093,-10463.22566,1428.138
CAP2,13990,20774.52302,-10509.55848,1428.838
CAP2,13991,20813.80472,-10555.46426,1429.699
CAP2,13992,20853.32278,-10601.04402,1430.63
CAP2,13993,20892.92816,-10646.43998,1431.447
CAP2,13994,20932.47703,-10691.80628,1432.182
CAP2,13995,20971.87176,-10737.27336,1432.802
CAP2,13996,21011.05583,-10782.88867,1433.321
CAP2,13997,21049.99332,-10828.68189,1433.649
CAP2,13998,21088.70986,-10874.70035,1433.899
CAP2,13999,21127.15411,-10920.99761,1434.053
CAP2,14000,21165.29528,-10967.59723,1434.077
CAP2,14001,21203.07685,-11014.58221,1434.009
CAP2,14002,21240.4628,-11062.02378,1433.905
CAP2,14003,21277.42233,-11109.93383,1433.665
CAP2,14004,21313.94514,-11158.34193,1433.332
CAP2,14005,21349.9286,-11207.33107,1432.886
CAP2,14006,21385.31598,-11256.93693,1432.289
CAP2,14007,21420.06638,-11307.20095,1431.663
CAP2,14008,21454.11809,-11358.11135,1431.013
CAP2,14009,21487.5019,-11409.6087,1430.385
CAP2,14010,21520.33085,-11461.60408,1429.886
CAP2,14011,21552.74359,-11513.96715,1429.405
CAP2,14012,21584.83784,-11566.57914,1429.015
CAP2,14013,21616.69582,-11619.38103,1428.814
CAP2,14014,21648.40476,-11672.27771,1428.744
CAP2,14015,21680.03667,-11725.20405,1428.841
CAP2,14016,21711.65318,-11778.08295,1429.057
CAP2,14017,21743.3313,-11830.84917,1429.379
CAP2,14018,21775.22009,-11883.37826,1429.68
CAP2,14019,21807.42217,-11935.5931,1429.973
CAP2,14020,21839.98915,-11987.43436,1430.363
CAP2,14021,21872.89003,-12038.89603,1430.862
CAP2,14022,21906.05288,-12090.03168,1431.452
CAP2,14023,21939.51891,-12140.86497,1432.217
CAP2,14024,21973.26233,-12191.43135,1433.082
CAP2,14025,22007.25742,-12241.77838,1434.037
CAP2,14026,22041.49408,-12291.95939,1434.807
CAP2,14027,22076.08003,-12341.90327,1435.282
CAP2,14028,22110.98968,-12391.58025,1435.713
CAP2,14029,22146.05347,-12441.04976,1436.576
CAP2,14030,22181.18918,-12490.32348,1437.513
CAP2,14031,22216.3403,-12539.40752,1438.437
CAP2,14032,22251.56844,-12588.25442,1439.293
CAP2,14033,22286.82749,-12636.92343,1439.962
CAP2,14034,22322.09164,-12685.4442,1440.34
CAP2,14035,22357.42771,-12733.76929,1441.048
CAP2,14036,22392.92813,-12781.77413,1441.41
CAP2,14037,22428.60329,-12829.38771,1441.339
CAP2,14038,22464.4377,-12876.75817,1441.088
CAP2,14039,22500.72424,-12923.68981,1441.617
CAP2,14040,22537.432,-12970.20042,1442.47
CAP2,14041,22574.17577,-13016.52735,1443.823
CAP2,14042,22610.86813,-13062.74749,1445.236
CAP2,14043,22647.44235,-13108.95574,1446.491
CAP2,14044,22683.86754,-13155.247,1447.548
CAP2,14045,22720.17978,-13201.63316,1448.335
CAP2,14046,22756.55365,-13248.0252,1448.822
CAP2,14047,22793.2357,-13294.30468,1449.034
CAP2,14048,22830.18493,-13340.51293,1449.315
CAP2,14049,22867.21648,-13386.73308,1449.909
CAP2,14050,22904.17082,-13433.10145,1450.477
CAP2,14051,22940.92999,-13479.70696,1450.838
CAP2,14052,22977.49391,-13526.61493,1450.803
CAP2,14053,23013.9397,-13573.83115,1450.461
CAP2,14054,23050.35467,-13621.33795,1449.93
CAP2,14055,23086.81586,-13669.08788,1449.252
CAP2,14056,23123.39009,-13717.05128,1448.463
CAP2,14057,23160.13386,-13765.16879,1447.706
CAP2,14058,23197.07279,-13813.34565,1447.407
CAP2,14059,23234.22237,-13861.44549,1447.466
CAP2,14060,23271.65974,-13909.34366,1447.681
CAP2,14061,23309.52343,-13956.95124,1447.685
CAP2,14062,23347.84445,-14004.26236,1447.595
CAP2,14063,23386.41714,-14051.36002,1448.004
CAP2,14064,23425.14918,-14098.30955,1448.426
CAP2,14065,23464.06097,-14145.12252,1448.606
CAP2,14066,23503.34266,-14191.6748,1448.384
CAP2,14067,23543.09699,-14237.89483,1448.007
CAP2,14068,23583.24694,-14283.81261,1447.723
CAP2,14069,23623.67946,-14329.49905,1447.498
CAP2,14070,23664.36375,-14374.98991,1447.356
