CAP1,14182,47294.78296,-32519.79482,1312.317
CAP1,14183,47319.59983,-32588.68322,1311.743
CAP1,14184,47343.99038,-32657.61318,1311.36
CAP1,14185,47368.10865,-32726.49869,1310.934
CAP1,14186,47392.09069,-32795.31008,1310.308
CAP1,14187,47416.01111,-32864.03836,1309.577
CAP1,14188,47439.96753,-32932.69563,1308.632
CAP1,14189,47464.02669,-33001.31123,1307.276
CAP1,14190,47488.2682,-33069.90327,1305.545
CAP1,14191,47512.78968,-33138.4922,1303.419
CAP1,14192,47537.58605,-33207.13169,1301.326
CAP1,14193,47562.55197,-33275.84808,1299.013
CAP1,14194,47587.74654,-33344.62091,1296.493
CAP1,14195,47613.19029,-33413.46497,1293.876
CAP1,14196,47638.95504,-33482.35637,1291.324
CAP1,14197,47665.17451,-33551.23588,1288.779
CAP1,14198,47691.97715,-33619.99683,1286.227
CAP1,14199,47719.517,-33688.53242,1283.531
CAP1,14200,47747.82746,-33756.80422,1280.529
CAP1,14201,47776.89055,-33824.82699,1277.378
CAP1,14202,47806.62412,-33892.62142,1274.002
CAP1,14203,47836.96907,-33960.24105,1270.429
CAP1,14204,47867.79945,-34027.736,1266.705
CAP1,14205,47898.98704,-34095.16584,1262.825
CAP1,14206,47930.4442,-34162.5689,1258.843
CAP1,14207,47962.08382,-34229.96907,1254.72
CAP1,14208,47993.86468,-34297.36335,1250.568
CAP1,14209,48025.76117,-34364.7723,1246.489
CAP1,14210,48057.76549,-34432.16658,1242.554
CAP1,14211,48089.81612,-34499.56074,1238.843
CAP1,14212,48121.95668,-34566.86013,1235.553
CAP1,14213,48154.17416,-34634.04684,1232.439
CAP1,14214,48186.48427,-34701.10009,1229.413
CAP1,14215,48218.94842,-34767.98733,1226.405
CAP1,14216,48251.56161,-34834.71155,1223.353
CAP1,14217,48284.37516,-34901.27855,1220.181
CAP1,14218,48317.34016,-34967.76264,1216.922
CAP1,14219,48350.34897,-35034.25563,1213.623
CAP1,14220,48383.52212,-35100.70705,1210.072
CAP1,14221,48416.75949,-35167.19404,1206.483
CAP1,14222,48449.90954,-35233.81148,1202.969
CAP1,14223,48483.01847,-35300.50304,1199.433
CAP1,14224,48516.03238,-35367.2776,1195.857
CAP1,14225,48548.97687,-35434.12928,1192.496
CAP1,14226,48581.89575,-35500.98696,1189.336
CAP1,14227,48614.76062,-35567.84453,1186.393
CAP1,14228,48647.6692,-35634.58654,1183.467
CAP1,14229,48680.6497,-35701.19209,1180.701
CAP1,14230,48713.74842,-35767.61096,1177.925
CAP1,14231,48747.02431,-35833.78958,1175.086
CAP1,14232,48780.39272,-35899.78453,1172.076
CAP1,14233,48813.89717,-35965.55701,1169.166
CAP1,14234,48847.54305,-36031.11904,1166.535
CAP1,14235,48881.35319,-36096.44682,1163.807
CAP1,14236,48915.27135,-36161.61159,1161.057
CAP1,14237,48949.28705,-36226.63701,1157.891
CAP1,14238,48983.68805,-36291.34219,1154.371
CAP1,14239,49018.62601,-36355.62644,1150.662
CAP1,14240,49054.14703,-36419.42143,1146.997
CAP1,14241,49090.32564,-36482.67983,1143.512
CAP1,14242,49127.08482,-36545.44318,1140.166
CAP1,14243,49164.35003,-36607.77661,1136.846
CAP1,14244,49202.07499,-36669.73057,1133.56
CAP1,14245,49240.13913,-36731.38205,1130.284
CAP1,14246,49278.44985,-36792.79352,1127.032
CAP1,14247,49316.95322,-36853.99731,1123.786
CAP1,14248,49355.66716,-36914.96107,1120.527
CAP1,14249,49394.59445,-36975.6846,1117.261
CAP1,14250,49433.7271,-37036.1651,1113.948
CAP1,14251,49473.0268,-37096.43214,1110.655
CAP1,14252,49512.48064,-37156.5035,1107.435
CAP1,14253,49552.08343,-37216.40874,1104.195
CAP1,14254,49591.83776,-37276.16885,1100.891
CAP1,14255,49631.77964,-37335.79251,1097.468
CAP1,14256,49671.85766,-37395.35094,1093.92
CAP1,14257,49712.06412,-37454.86782,1090.275
CAP1,14258,49752.36561,-37514.39069,1086.532
CAP1,14259,49792.73651,-37573.9729,1082.723
CAP1,14260,49833.16383,-37633.62912,1078.919
CAP1,14261,49873.65037,-37693.36545,1075.137
CAP1,14262,49914.18302,-37753.1819,1071.447
CAP1,14263,49954.73368,-37813.07525,1067.751
CAP1,14264,49995.27663,-37873.04582,1064.132
CAP1,14265,50035.79138,-37933.08452,1060.579
CAP1,14266,50076.26761,-37993.16777,1057.164
CAP1,14267,50116.66922,-38053.29246,1053.722
CAP1,14268,50157.00672,-38113.43794,1050.269
CAP1,14269,50197.3057,-38173.6012,1046.738
CAP1,14270,50237.55067,-38233.84146,1043.24
CAP1,14271,50277.77253,-38294.14118,1039.795
CAP1,14272,50317.97389,-38354.53267,1036.365
CAP1,14273,50358.08782,-38415.03685,1033.055
CAP1,14274,50398.05541,-38475.67447,1029.749
CAP1,14275,50437.90227,-38536.44845,1026.57
CAP1,14276,50477.6643,-38597.3351,1023.383
CAP1,14277,50517.41352,-38658.23352,1020.083
CAP1,14278,50557.26038,-38719.07272,1016.795
CAP1,14279,50597.23567,-38779.78147,1013.582
CAP1,14280,50637.39072,-38840.31831,1010.36
CAP1,14281,50677.7128,-38900.70692,1007.041
CAP1,14282,50718.20954,-38960.94129,1003.622
CAP1,14283,50758.85013,-39021.08377,1000.182
CAP1,14284,50799.68076,-39081.11068,996.641
CAP1,14285,50840.73746,-39141.00703,993.018
CAP1,14286,50882.01253,-39200.77892,989.203
CAP1,14287,50923.54966,-39260.41447,985.217
CAP1,14288,50965.35388,-39319.93145,981.108
CAP1,14289,51007.42267,-39379.33276,976.87
CAP1,14290,51049.71502,-39438.65106,972.539
CAP1,14291,51092.21023,-39497.90702,968.274
CAP1,14292,51134.84167,-39557.1631,964.168
CAP1,14293,51177.61176,-39616.3865,960.131
CAP1,14294,51220.5308,-39675.55068,956.167
CAP1,14295,51263.61947,-39734.62885,952.226
CAP1,14296,51306.8545,-39793.64768,948.304
CAP1,14297,51350.19995,-39852.62207,944.494
CAP1,14298,51393.67654,-39911.546,940.879
CAP1,14299,51437.26866,-39970.38704,937.379
CAP1,14300,51480.95321,-40029.21319,934.089
CAP1,14301,51524.69687,-40088.00378,930.778
CAP1,14302,51568.51506,-40146.71726,927.514
CAP1,14303,51612.41797,-40205.40995,924.467
CAP1,14304,51656.40311,-40264.02264,921.529
CAP1,14305,51700.55259,-40322.46643,918.605
CAP1,14306,51744.86142,-40380.74409,915.719
CAP1,14307,51789.34489,-40438.82607,912.868
CAP1,14308,51834.03643,-40496.68281,909.961
CAP1,14309,51878.95143,-40554.29931,906.958
CAP1,14310,51924.03858,-40611.71723,903.946
CAP1,14311,51969.21305,-40669.0017,901.011
CAP1,14312,52014.40553,-40726.1765,898.16
CAP1,14313,52059.63132,-40783.19717,895.462
CAP1,14314,52104.8212,-40840.08139,892.835
CAP1,14315,52149.95716,-40896.7907,890.383
CAP1,14316,52194.95438,-40953.39334,888.346
CAP1,14317,52239.73844,-41009.96631,886.508
CAP1,14318,52284.25523,-41066.57184,884.745
CAP1,14319,52328.48443,-41123.27527,882.962
CAP1,14320,52372.40795,-41180.09426,881.261
CAP1,14321,52416.0822,-41236.99036,879.492
CAP1,14322,52459.57419,-41293.9547,877.582
CAP1,14323,52502.91964,-41350.97537,875.502
CAP1,14324,52546.19838,-41408.00782,873.157
CAP1,14325,52589.38978,-41465.09372,870.704
CAP1,14326,52632.51688,-41522.1944,868.329
CAP1,14327,52675.53874,-41579.30686,866.109
CAP1,14328,52718.43216,-41636.42831,863.82
CAP1,14329,52761.23816,-41693.51721,861.521
CAP1,14330,52803.96723,-41750.56156,859.304
CAP1,14331,52846.6551,-41807.51989,857.104
CAP1,14332,52889.34556,-41864.37455,854.867
CAP1,14333,52932.04373,-41921.10753,852.56
CAP1,14334,52974.81122,-41977.69239,850.014
CAP1,14335,53017.66353,-42034.16458,847.27
CAP1,14336,53060.62888,-42090.51808,844.269
CAP1,14337,53103.82288,-42146.66113,841.036
CAP1,14338,53147.32248,-42202.56405,837.98
CAP1,14339,53191.08665,-42258.29506,835.053
CAP1,14340,53235.04098,-42313.96974,832.032
CAP1,14341,53279.12634,-42369.66219,828.96
CAP1,14342,53323.29383,-42425.45243,825.816
CAP1,14343,53367.54864,-42481.31979,822.718
CAP1,14344,53411.90368,-42537.23748,819.59
CAP1,14345,53456.33834,-42593.19674,816.482
CAP1,14346,53500.85013,-42649.1561,813.522
CAP1,14347,53545.40552,-42705.08858,810.793
CAP1,14348,53590.02764,-42760.93816,808.234
CAP1,14349,53634.71667,-42816.63061,805.919
CAP1,14350,53679.45702,-42872.15994,803.668
CAP1,14351,53724.24619,-42927.50259,801.607
CAP1,14352,53769.00705,-42982.68512,799.73
CAP1,14353,53813.7448,-43037.65707,798.057
CAP1,14354,53858.46974,-43092.386,796.443
CAP1,14355,53903.17928,-43146.85692,794.916
CAP1,14356,53948.06087,-43200.88024,793.21
CAP1,14357,53993.21484,-43254.44697,791.508
CAP1,14358,54038.65129,-43307.63122,789.938
CAP1,14359,54084.319,-43360.57246,787.96
CAP1,14360,54130.12025,-43413.4128,785.451
CAP1,14361,54176.03964,-43466.22346,782.818
CAP1,14362,54222.01814,-43519.11725,780.188
CAP1,14363,54268.01205,-43572.14438,777.577
CAP1,14364,54314.03937,-43625.31386,774.993
CAP1,14365,54360.10519,-43678.58112,772.456
CAP1,14366,54406.26095,-43731.77126,770.322
CAP1,14367,54452.409,-43784.93785,768.821
CAP1,14368,54498.59296,-43837.90864,767.432
CAP1,14369,54544.74621,-43890.71342,765.75
CAP1,14370,54590.89416,-43943.39075,764.143
CAP1,14371,54637.03711,-43995.93162,762.34
CAP1,14372,54683.07473,-44048.49038,760.383
CAP1,14373,54729.10455,-44101.02236,758.555
CAP1,14374,54775.21919,-44153.41799,756.459
CAP1,14375,54821.35444,-44205.7574,754.201
CAP1,14376,54867.32264,-44258.20637,751.755
CAP1,14377,54912.96715,-44310.92226,749.283
CAP1,14378,54958.12371,-44364.10351,746.867
CAP1,14379,55002.77154,-44417.73847,744.338
CAP1,14380,55046.93652,-44471.82991,741.975
CAP1,14381,55090.68529,-44526.2327,739.541
CAP1,14382,55134.13097,-44580.8074,737.262
CAP1,14383,55177.26586,-44635.61045,735.368
CAP1,14384,55220.16689,-44690.5054,733.658
CAP1,14385,55262.98589,-44745.32023,732.199
CAP1,14386,55305.69426,-44800.07283,730.996
CAP1,14387,55348.26919,-44854.6832,730.1
CAP1,14388,55390.79011,-44909.0681,729.385
CAP1,14389,55433.26222,-44963.19521,728.803
CAP1,14390,55475.6573,-45017.04652,728.357
CAP1,14391,55518.1243,-45070.49468,727.918
CAP1,14392,55560.73764,-45123.51881,727.667
CAP1,14393,55603.36649,-45176.30582,727.486
CAP1,14394,55645.96443,-45228.96836,726.906
CAP1,14395,55688.47765,-45281.57746,725.921
CAP1,14396,55731.08599,-45334.09766,724.865
CAP1,14397,55773.9357,-45386.53185,723.636
CAP1,14398,55817.20153,-45438.77337,722.064
CAP1,14399,55860.90158,-45490.92887,720.623
CAP1,14400,55904.69406,-45543.19994,718.285
CAP1,14401,55948.39401,-45595.71125,715.497
CAP1,14402,55992.10687,-45648.40636,713.024
CAP1,14403,56035.63218,-45701.55805,711.444
CAP1,14404,56079.13437,-45754.80154,709.14
CAP1,14405,56122.68538,-45808.09847,706.801
CAP1,14406,56166.47266,-45861.08415,704.702
CAP1,14407,56210.4681,-45913.66958,703.034
CAP1,14408,56254.35821,-45966.06221,702.203
CAP1,14409,56298.1969,-46018.17916,701.919
CAP1,14410,56341.77872,-46070.24577,701.804
CAP1,14411,56385.28862,-46122.04547,701.611
CAP1,14412,56429.15302,-46173.27901,701.404
CAP1,14413,56473.44384,-46224.02918,701.125
CAP1,14414,56518.19449,-46274.34665,700.693
CAP1,14415,56563.39718,-46324.35565,700.014
CAP1,14416,56609.00067,-46374.19864,699.3
CAP1,14417,56654.88415,-46424.05063,698.857
CAP1,14418,56700.84975,-46474.13674,698.979
CAP1,14419,56746.98499,-46524.28509,699.394
CAP1,14420,56793.35391,-46574.32676,700.08
CAP1,14421,56839.78194,-46624.35065,700.692
CAP1,14422,56886.23057,-46674.26186,700.617
CAP1,14423,56932.56098,-46724.22942,701.286
CAP1,14424,56978.73464,-46774.22953,702.393
CAP1,14425,57024.88018,-46824.14374,703.299
CAP1,14426,57070.99223,-46873.99562,703.515
CAP1,14427,57117.06836,-46923.74382,703.136
CAP1,14428,57163.1855,-46973.28145,702.057
CAP1,14429,57209.34896,-47022.6324,701.493
CAP1,14430,57255.35827,-47072.05735,701.267
CAP1,14431,57301.34967,-47121.36963,700.747
CAP1,14432,57347.44121,-47170.53079,699.759
CAP1,14433,57393.54044,-47219.7275,698.39
CAP1,14434,57439.79893,-47268.86198,696.818
CAP1,14435,57486.17044,-47318.11204,695.141
CAP1,14436,57532.70631,-47367.38587,693.244
CAP1,14437,57579.45292,-47416.57069,691.685
CAP1,14438,57626.37159,-47465.6874,690.318
CAP1,14439,57673.27736,-47514.84255,688.55
CAP1,14440,57720.14212,-47564.08082,687.146
CAP1,14441,57767.01968,-47613.34865,685.755
CAP1,14442,57813.7765,-47662.73216,684.602
CAP1,14443,57860.4203,-47712.22089,683.052
CAP1,14444,57907.06669,-47761.62962,681.433
CAP1,14445,57953.64636,-47811.14347,679.7
CAP1,14446,58000.30296,-47860.81311,678.912
CAP1,14447,58046.96735,-47910.62354,677.652
CAP1,14448,58093.69077,-47960.50809,676.235
CAP1,14449,58140.86891,-48010.0665,675.008
CAP1,14450,58188.67124,-48059.25277,673.966
CAP1,14451,58236.9616,-48108.25235,672.724
CAP1,14452,58285.42151,-48157.15704,670.592
CAP1,14453,58334.05617,-48205.95206,668.881
CAP1,14454,58382.77295,-48254.64173,667.113
CAP1,14455,58431.48974,-48303.28562,665.439
CAP1,14456,58480.17581,-48351.97385,664.256
CAP1,14457,58528.83348,-48400.6443,662.961
CAP1,14458,58577.39361,-48449.34297,661.283
CAP1,14459,58625.90754,-48498.01642,659.944
CAP1,14460,58674.37515,-48546.68831,658.822
CAP1,14461,58722.95069,-48595.2432,657.913
CAP1,14462,58771.60586,-48643.73574,656.736
CAP1,14463,58820.28663,-48692.28474,655.475
CAP1,14464,58869.16276,-48740.78473,654.277
CAP1,14465,58918.17493,-48789.26094,651.798
CAP1,14466,58967.05876,-48837.99673,649.096
CAP1,14467,59015.67541,-48887.16522,646.876
CAP1,14468,59064.10191,-48936.5665,644.985
CAP1,14469,59112.58753,-48985.95745,643.273
CAP1,14470,59161.23239,-49035.18528,641.802
CAP1,14471,59209.88756,-49084.33454,640.501
CAP1,14472,59258.41689,-49133.46158,639.878
CAP1,14473,59306.8691,-49182.53229,639.864
CAP1,14474,59355.07983,-49231.71422,639.701
CAP1,14475,59403.044,-49280.95538,640.028
CAP1,14476,59450.82072,-49330.11654,639.686
CAP1,14477,59498.1195,-49379.53849,639.577
CAP1,14478,59544.96885,-49429.20369,640.365
CAP1,14479,59591.72307,-49478.8451,640.793
CAP1,14480,59638.24363,-49528.7192,641.057
CAP1,14481,59684.60224,-49578.68387,641.618
CAP1,14482,59730.75549,-49628.81443,642.56
CAP1,14483,59776.67488,-49679.2148,643.427
CAP1,14484,59822.65338,-49729.60627,643.915
CAP1,14485,59868.74491,-49779.93108,643.7
CAP1,14486,59914.6489,-49830.30188,642.468
CAP1,14487,59960.36542,-49880.64447,641.603
CAP1,14488,60005.86099,-49930.95738,640.997
CAP1,14489,60051.12789,-49981.27029,640.724
CAP1,14490,60096.23304,-50031.43197,640.059
CAP1,14491,60141.25077,-50081.34619,639.352
CAP1,14492,60186.01683,-50131.26929,638.302
CAP1,14493,60230.61844,-50181.13006,637.127
CAP1,14494,60275.0403,-50231.01605,636.118
CAP1,14495,60319.27711,-50280.94804,635.084
CAP1,14496,60363.36247,-50330.92893,634.302
CAP1,14497,60407.42723,-50380.84903,634.214
CAP1,14498,60451.45857,-50430.6728,634.184
CAP1,14499,60495.50793,-50480.39878,634.271
CAP1,14500,60539.69342,-50530.05353,634.45
CAP1,14501,60583.80439,-50580.0003,634.902
CAP1,14502,60627.79983,-50630.2851,634.752
CAP1,14503,60671.5692,-50680.94637,634.926
CAP1,14504,60715.32317,-50731.67576,635.418
CAP1,14505,60759.17207,-50782.21114,635.199
CAP1,14506,60803.21632,-50832.31804,634.041
CAP1,14507,60847.32478,-50882.23514,633.102
CAP1,14508,60891.29451,-50932.23681,632.061
CAP1,14509,60934.99957,-50982.4726,630.688
CAP1,14510,60978.43755,-51032.97231,629.416
CAP1,14511,61021.65977,-51083.60992,628.284
CAP1,14512,61064.75355,-51134.25341,627.097
CAP1,14513,61107.83702,-51184.69678,625.27
CAP1,14514,61150.85888,-51235.02603,623.783
CAP1,14515,61194.11701,-51285.00836,622.709
CAP1,14516,61237.63211,-51334.60977,621.84
CAP1,14517,61281.25504,-51383.99028,621.246
CAP1,14518,61324.87278,-51433.14999,620.832
CAP1,14519,61368.51371,-51482.0799,620.408
CAP1,14520,61412.09043,-51530.86592,620.091
CAP1,14521,61455.64144,-51579.53937,619.638
CAP1,14522,61499.05631,-51628.24837,619.525
CAP1,14523,61542.28103,-51677.15306,619.752
CAP1,14524,61585.45963,-51726.09331,619.991
CAP1,14525,61628.81539,-51774.90166,621.338
CAP1,14526,61672.23026,-51823.67001,622.954
CAP1,14527,61715.33174,-51872.63692,624.538
CAP1,14528,61758.13774,-51921.77285,627.114
CAP1,14529,61800.53542,-51971.04968,629.018
CAP1,14530,61842.29853,-52020.65099,630.898
CAP1,14531,61883.47856,-52070.45553,633.023
CAP1,14532,61924.18846,-52120.33263,635.355
CAP1,14533,61964.47974,-52170.27207,637.225
CAP1,14534,62004.53206,-52220.16695,638.476
CAP1,14535,62044.35831,-52269.99215,639.099
CAP1,14536,62083.48596,-52320.16128,639.92
CAP1,14537,62122.19604,-52370.33929,641.203
CAP1,14538,62160.8343,-52420.3514,642.418
CAP1,14539,62199.28241,-52470.39896,643.326
CAP1,14540,62237.57127,-52520.41985,644.147
CAP1,14541,62275.84993,-52570.36663,644.554
CAP1,14542,62314.04886,-52620.31784,644.787
CAP1,14543,62352.13352,-52670.34173,645.228
CAP1,14544,62390.11544,-52720.47086,645.641
CAP1,14545,62428.00609,-52770.6682,645.879
CAP1,14546,62465.7504,-52820.944,646.019
CAP1,14547,62503.34056,-52871.21847,646.168
CAP1,14548,62541.10537,-52921.26303,646.131
CAP1,14549,62579.05388,-52971.19802,645.51
CAP1,14550,62617.13344,-53021.09435,644.781
CAP1,14551,62655.39024,-53070.97889,643.518
CAP1,14552,62693.84865,-53120.85311,642.379
CAP1,14553,62732.44705,-53170.67387,641.347
CAP1,14554,62771.00693,-53220.62653,640.324
CAP1,14555,62809.43839,-53270.77499,639.442
CAP1,14556,62847.77086,-53321.08646,639.138
CAP1,14557,62886.14195,-53371.42748,639.169
CAP1,14558,62924.38074,-53421.9183,639.183
CAP1,14559,62962.56302,-53472.45812,639.493
CAP1,14560,63000.54495,-53523.21863,639.718
CAP1,14561,63038.24554,-53574.13348,639.882
CAP1,14562,63075.58903,-53625.22467,640.552
CAP1,14563,63112.61539,-53676.41066,641.158
CAP1,14564,63149.61343,-53727.48108,642.315
CAP1,14565,63186.77332,-53778.33803,643.549
CAP1,14566,63224.2723,-53828.90897,644.04
CAP1,14567,63262.45073,-53879.10321,644.089
CAP1,14568,63301.51792,-53928.9003,644.105
CAP1,14569,63340.77785,-53979.01909,644.126
CAP1,14570,63380.10316,-54029.58847,644.114
CAP1,14571,63419.75476,-54080.54921,644.549
CAP1,14572,63459.67489,-54131.79453,643.437
CAP1,14573,63499.78237,-54183.40744,641.859
CAP1,14574,63539.86299,-54235.48594,640.186
CAP1,14575,63579.89605,-54287.95424,638.505
CAP1,14576,63619.82898,-54340.8287,637.041
CAP1,14577,63659.69509,-54393.9625,635.643
CAP1,14578,63699.62927,-54447.15276,634.143
CAP1,14579,63739.63922,-54500.33846,632.875
CAP1,14580,63779.85078,-54553.39681,631.615
CAP1,14581,63820.2781,-54606.30093,630.408
CAP1,14582,63860.86477,-54659.08638,629.174
CAP1,14583,63901.5298,-54711.80071,628.133
CAP1,14584,63942.18444,-54764.55515,627.731
CAP1,14585,63982.94836,-54817.14502,627.166
CAP1,14586,64023.75724,-54869.55844,626.572
CAP1,14587,64064.60328,-54921.80139,626.08
CAP1,14588,64105.43266,-54973.93167,625.62
CAP1,14589,64146.22479,-55026.02051,625.802
CAP1,14590,64186.78064,-55078.21013,626.007
CAP1,14591,64226.85607,-55130.76889,626.67
CAP1,14592,64266.57574,-55183.42099,626.893
CAP1,14593,64306.09254,-55236.07009,626.549
CAP1,14594,64345.46667,-55288.69696,625.225
CAP1,14595,64384.85244,-55341.23639,623.887
CAP1,14596,64424.56826,-55393.43045,623.178
CAP1,14597,64464.8839,-55445.19471,623.401
CAP1,14598,64505.33307,-55497.03441,624.29
CAP1,14599,64545.88508,-55548.94678,624.607
CAP1,14600,64586.50641,-55600.96894,624.881
CAP1,14601,64627.1881,-55653.14367,624.666
CAP1,14602,64668.08555,-55705.23995,623.99
CAP1,14603,64709.01892,-55757.38068,623.242
CAP1,14604,64749.93573,-55809.44873,622.275
CAP1,14605,64791.05145,-55861.20543,621.876
CAP1,14606,64832.32016,-55912.73544,621.729
CAP1,14607,64873.7172,-55964.0771,620.813
CAP1,14608,64915.1002,-56015.4351,619.931
CAP1,14609,64956.48444,-56066.80499,618.857
CAP1,14610,64997.82882,-56118.21188,618.063
CAP1,14611,65039.24012,-56169.44386,617.706
CAP1,14612,65080.65132,-56220.58695,617.686
CAP1,14613,65122.05482,-56271.60837,618.079
CAP1,14614,65163.63942,-56322.4031,618.212
CAP1,14615,65205.1315,-56373.27339,617.761
CAP1,14616,65246.25252,-56424.32603,617.214
CAP1,14617,65287.13457,-56475.40534,616.63
CAP1,14618,65327.71093,-56526.52476,616.31
CAP1,14619,65368.05227,-56577.56995,616.293
CAP1,14620,65408.31005,-56628.41358,616.552
CAP1,14621,65448.44334,-56679.12074,616.702
CAP1,14622,65488.38907,-56729.7169,616.669
CAP1,14623,65528.04962,-56780.24328,616.902
CAP1,14624,65567.21318,-56830.88822,617.971
CAP1,14625,65605.93357,-56881.61628,619.932
CAP1,14626,65644.69641,-56931.98842,622.664
CAP1,14627,65683.45926,-56982.21399,625.534
CAP1,14628,65722.32349,-57032.16521,628.244
CAP1,14629,65761.37401,-57081.85107,630.956
CAP1,14630,65800.48106,-57131.45693,633.888
CAP1,14631,65839.62536,-57180.99756,636.775
CAP1,14632,65878.74001,-57230.67309,639.695
CAP1,14633,65917.8329,-57280.61542,640.749
CAP1,14634,65956.67672,-57331.08245,640.857
CAP1,14635,65995.42021,-57381.9913,640.362
CAP1,14636,66034.23437,-57433.20551,639.231
CAP1,14637,66073.29905,-57484.55317,637.657
CAP1,14638,66112.63216,-57535.96006,635.971
CAP1,14639,66152.22205,-57587.39518,633.887
CAP1,14640,66192.12031,-57638.65828,631.568
CAP1,14641,66232.17773,-57689.96738,629.365
CAP1,14642,66272.35598,-57741.32394,626.944
CAP1,14643,66312.46606,-57792.87162,624.895
CAP1,14644,66352.70083,-57844.41052,623.396
CAP1,14645,66393.07933,-57895.91675,622.359
CAP1,14646,66433.76873,-57947.16796,621.516
CAP1,14647,66474.69189,-57998.21471,620.267
CAP1,14648,66515.7872,-58049.09089,618.979
CAP1,14649,66557.11493,-58099.68849,618.681
CAP1,14650,66598.27436,-58150.38688,619.932
CAP1,14651,66639.01132,-58201.26895,622.224
CAP1,14652,66679.27044,-58252.31715,624.833
CAP1,14653,66719.10699,-58303.4469,628.051
CAP1,14654,66758.87037,-58354.49799,631.14
CAP1,14655,66798.67217,-58405.52551,633.181
CAP1,14656,66838.41504,-58456.81084,633.597
CAP1,14657,66878.15397,-58508.31562,632.678
CAP1,14658,66917.95971,-58560.0471,631.82
CAP1,14659,66957.77056,-58612.08115,630.932
CAP1,14660,66997.36824,-58664.5109,630.293
CAP1,14661,67036.91326,-58717.11844,630.322
CAP1,14662,67076.57121,-58769.5823,630.463
CAP1,14663,67116.29608,-58821.84159,630.866
CAP1,14664,67155.89116,-58874.01932,631.56
CAP1,14665,67195.34241,-58926.06671,632.912
CAP1,14666,67234.58944,-58978.01464,634.316
CAP1,14667,67273.32138,-59030.17459,635.441
CAP1,14668,67311.44589,-59082.69324,636.344
CAP1,14669,67349.11308,-59135.4729,636.91
CAP1,14670,67386.58771,-59188.29691,636.867
CAP1,14671,67423.84773,-59241.25592,636.694
CAP1,14672,67460.70068,-59294.49051,636.691
CAP1,14673,67497.14771,-59347.95501,636.65
CAP1,14674,67533.39825,-59401.41207,636.631
CAP1,14675,67569.5782,-59454.76678,637.23
CAP1,14676,67605.57956,-59508.08449,638.188
CAP1,14677,67641.56677,-59561.15907,638.671
CAP1,14678,67677.57208,-59613.98463,638.976
CAP1,14679,67713.83282,-59666.3966,639.004
CAP1,14680,67750.42119,-59718.52088,639.457
CAP1,14681,67787.07378,-59770.70905,639.91
CAP1,14682,67823.81881,-59822.98168,640.907
CAP1,14683,67860.91573,-59875.15641,641.846
CAP1,14684,67898.40961,-59927.29124,642.183
CAP1,14685,67936.30026,-59979.47042,642.464
CAP1,14686,67974.66239,-60031.61259,642.302
CAP1,14687,68013.465,-60083.79776,642.239
CAP1,14688,68053.1295,-60135.56935,642.305
CAP1,14689,68093.76623,-60186.73611,641.103
CAP1,14690,68135.2172,-60237.28849,639.183
CAP1,14691,68177.58532,-60286.97657,637.151
CAP1,14692,68220.78183,-60335.99538,634.905
CAP1,14693,68264.7194,-60384.4487,632.416
CAP1,14694,68309.31081,-60432.38098,629.675
CAP1,14695,68354.36715,-60480.04791,627.452
CAP1,14696,68399.75093,-60527.57249,625.52
CAP1,14697,68445.27866,-60575.01706,623.498
CAP1,14698,68490.83844,-60622.50019,621.723
CAP1,14699,68536.32495,-60670.11078,620.348
CAP1,14700,68581.75505,-60717.79026,619.2
CAP1,14701,68627.11062,-60765.45196,618.09
CAP1,14702,68672.42634,-60812.96843,617.06
CAP1,14703,68717.83843,-60860.26921,615.911
CAP1,14704,68763.38281,-60907.42843,614.327
CAP1,14705,68808.97725,-60954.56086,612.268
CAP1,14706,68854.7529,-61001.78909,610.91
CAP1,14707,68900.86494,-61049.19577,609.641
CAP1,14708,68947.2326,-61096.86936,608.535
CAP1,14709,68993.58611,-61144.84097,607.807
CAP1,14710,69039.345,-61193.43208,607.762
CAP1,14711,69084.13676,-61242.79414,608.642
CAP1,14712,69128.03582,-61292.61857,610.396
CAP1,14713,69171.15011,-61342.76403,612.14
CAP1,14714,69213.45142,-61393.08661,613.959
CAP1,14715,69255.10024,-61443.45664,615.487
CAP1,14716,69296.32398,-61493.76955,616.637
CAP1,14717,69337.19053,-61544.03802,618.083
CAP1,14718,69377.84276,-61594.24637,619.35
CAP1,14719,69418.43703,-61644.31471,620.384
CAP1,14720,69459.01985,-61694.28526,621.114
CAP1,14721,69499.60131,-61744.22092,621.111
CAP1,14722,69540.50397,-61793.866,620.893
CAP1,14723,69581.69421,-61843.3593,620.182
CAP1,14724,69623.00018,-61892.91615,619.49
CAP1,14725,69664.57708,-61942.31521,618.233
CAP1,14726,69706.49942,-61991.57415,617.124
CAP1,14727,69748.62348,-62040.84354,616.162
CAP1,14728,69790.96329,-62090.06181,614.975
CAP1,14729,69833.47016,-62139.24952,613.755
CAP1,14730,69876.12981,-62188.47368,612.568
CAP1,14731,69918.90115,-62237.77718,611.66
CAP1,14732,69961.84339,-62287.08879,610.866
CAP1,14733,70004.97953,-62336.37362,609.91
CAP1,14734,70048.25441,-62385.7149,608.63
CAP1,14735,70091.72705,-62434.99096,607.269
CAP1,14736,70135.53619,-62484.11355,605.638
CAP1,14737,70179.6074,-62533.20203,603.533
